clipe,description,movie,file_path,genres,id
0001_American_Beauty_00.13.44.002-00.13.49.804,"She walks out calmly, leaving us alone in the dark, empty room.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.13.44.002-00.13.49.804/0001_American_Beauty_00.13.44.002-00.13.49.804_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.13.54.517-00.13.55.154,We are at a high-school BASKETBALL GAME.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.13.54.517-00.13.55.154/0001_American_Beauty_00.13.54.517-00.13.55.154_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.13.55.541-00.13.57.956,Teenage boys play a fast and furious game.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.13.55.541-00.13.57.956/0001_American_Beauty_00.13.55.541-00.13.57.956_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.13.57.956-00.14.02.886,One team wearing pale blue and white uniforms scores a basket.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.13.57.956-00.14.02.886/0001_American_Beauty_00.13.57.956-00.14.02.886_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.14.03.671-00.14.04.816,Perky cheerleaders jump up and down as the CROWD goes wild.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.14.03.671-00.14.04.816/0001_American_Beauty_00.14.03.671-00.14.04.816_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.14.05.000-00.14.07.938,"Seated in the bleachers, next to the high school BAND, is a group of about twenty TEENAGE GIRLS, dressed in pale blue and white uniforms.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.14.05.000-00.14.07.938/0001_American_Beauty_00.14.05.000-00.14.07.938_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.14.08.243-00.14.10.876,"Among them, Someone sits next to Someone.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.14.08.243-00.14.10.876/0001_American_Beauty_00.14.08.243-00.14.10.876_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.14.12.679-00.14.21.632,"At sixteen, Someone is strikingly beautiful",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.14.12.679-00.14.21.632/0001_American_Beauty_00.14.12.679-00.14.21.632_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.14.28.801-00.14.29.897,Someone drives.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.14.28.801-00.14.29.897/0001_American_Beauty_00.14.28.801-00.14.29.897_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.14.30.217-00.14.33.229,Someone is slumped in the passenger seat.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.14.30.217-00.14.33.229/0001_American_Beauty_00.14.30.217-00.14.33.229_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.14.51.879-00.14.52.441,"Someone stares at him, unsure of how to respond.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.14.51.879-00.14.52.441/0001_American_Beauty_00.14.51.879-00.14.52.441_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.14.54.895-00.14.56.555,The uniformed girls now stand in formation on the gym floor.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.14.54.895-00.14.56.555/0001_American_Beauty_00.14.54.895-00.14.56.555_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.14.59.016-00.15.04.887,"In the crowded stands, people find seats.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.14.59.016-00.15.04.887/0001_American_Beauty_00.14.59.016-00.15.04.887_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.15.28.609-00.15.29.176,"They are well-rehearsed, but too young to carry off the ambitious Vegas routine they are attempting.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.15.28.609-00.15.29.176/0001_American_Beauty_00.15.28.609-00.15.29.176_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.15.29.589-00.15.31.525,"Someone, watching from the stands, picks out his daughter.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.15.29.589-00.15.31.525/0001_American_Beauty_00.15.29.589-00.15.31.525_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.15.31.643-00.15.32.727,"Someone performs well, concentrating.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.15.31.643-00.15.32.727/0001_American_Beauty_00.15.31.643-00.15.32.727_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.15.35.706-00.15.39.654,Dancing awkwardly next to her is Someone.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.15.35.706-00.15.39.654/0001_American_Beauty_00.15.35.706-00.15.39.654_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.16.08.033-00.16.09.165,Suddenly Someone looks right at us and smiles.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.16.08.033-00.16.09.165/0001_American_Beauty_00.16.08.033-00.16.09.165_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.16.09.575-00.16.10.897,"a lazy, insolent smile.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.16.09.575-00.16.10.897/0001_American_Beauty_00.16.09.575-00.16.10.897_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.16.17.294-00.16.20.462,We are focused on Someone now.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.16.17.294-00.16.20.462/0001_American_Beauty_00.16.17.294-00.16.20.462_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.16.20.462-00.16.23.314,Everything starts to .,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.16.20.462-00.16.23.314/0001_American_Beauty_00.16.20.462-00.16.23.314_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.16.23.521-00.16.25.041,the MUSIC acquires an eerie ECHO.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.16.23.521-00.16.25.041/0001_American_Beauty_00.16.23.521-00.16.25.041_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.16.25.897-00.16.26.639,"We ZOOM slowly toward Someone as he watches, transfixed.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.16.25.897-00.16.26.639/0001_American_Beauty_00.16.25.897-00.16.26.639_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.16.33.396-00.16.34.929,"The light on Someone grows stronger, and the other girls DISAPPEAR entirely.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.16.33.396-00.16.34.929/0001_American_Beauty_00.16.33.396-00.16.34.929_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.16.36.417-00.16.38.224,"Someone is suddenly alone in the stands, spellbound.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.16.36.417-00.16.38.224/0001_American_Beauty_00.16.36.417-00.16.38.224_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.16.38.730-00.16.41.567,"Someone looks directly at us now, dancing only for Someone.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.16.38.730-00.16.41.567/0001_American_Beauty_00.16.38.730-00.16.41.567_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.16.45.916-00.17.05.946,"Her movements take on a blatantly erotic edge as she starts to unzip her uniform, teasing us with an expression that's both innocent and knowing, then.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.16.45.916-00.17.05.946/0001_American_Beauty_00.16.45.916-00.17.05.946_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.17.06.936-00.17.15.842,She pulls her uniform OPEN and a profusion of RED ROSE PETALS spill forth.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.17.06.936-00.17.15.842/0001_American_Beauty_00.17.06.936-00.17.15.842_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.17.16.562-00.17.17.584,"Someone, fully clothed, is once again surrounded by the other girls.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.17.16.562-00.17.17.584/0001_American_Beauty_00.17.16.562-00.17.17.584_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.17.17.897-00.17.19.950,"The HIGH SCHOOL BAND plays its last note, the Dancing Spartanettes strike their final pose, and the audience .",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.17.17.897-00.17.19.950/0001_American_Beauty_00.17.17.897-00.17.19.950_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.17.20.375-00.17.21.386,Someone claps along with the rest of the audience.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.17.20.375-00.17.21.386/0001_American_Beauty_00.17.20.375-00.17.21.386_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.17.21.720-00.17.22.937,"Someone just sits there, unable to take his eyes off Someone.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.17.21.720-00.17.22.937/0001_American_Beauty_00.17.21.720-00.17.22.937_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.17.23.644-00.17.24.302,The game is long over.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.17.23.644-00.17.24.302/0001_American_Beauty_00.17.23.644-00.17.24.302_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.17.24.562-00.17.26.910,People come out of the gym.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.17.24.562-00.17.26.910/0001_American_Beauty_00.17.24.562-00.17.26.910_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.17.30.989-00.17.32.479,People stand at the edge of the parking lot.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.17.30.989-00.17.32.479/0001_American_Beauty_00.17.30.989-00.17.32.479_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.17.32.908-00.17.35.750,"She crosses reluctantly toward her parents, followed by Someone.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.17.32.908-00.17.35.750/0001_American_Beauty_00.17.32.908-00.17.35.750_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.17.42.626-00.17.44.545,An awkward beat.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.17.42.626-00.17.44.545/0001_American_Beauty_00.17.42.626-00.17.44.545_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.18.09.482-00.18.11.453,She starts toward the parking lot.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.18.09.482-00.18.11.453/0001_American_Beauty_00.18.09.482-00.18.11.453_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.18.13.914-00.18.15.971,Someone stays behind.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.18.13.914-00.18.15.971/0001_American_Beauty_00.18.13.914-00.18.15.971_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.18.17.602-00.18.19.219,"Someone smiles, aware of the power she has over him.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.18.17.602-00.18.19.219/0001_American_Beauty_00.18.17.602-00.18.19.219_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.18.20.803-00.18.25.170,He is mesmerized,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.18.20.803-00.18.25.170/0001_American_Beauty_00.18.20.803-00.18.25.170_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.19.06.633-00.19.10.658,CLOSE on a solitary red ROSE PETAL as it falls slowly through the air.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.19.06.633-00.19.10.658/0001_American_Beauty_00.19.06.633-00.19.10.658_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.19.11.324-00.19.12.563,We are looking down on people in bed.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.19.11.324-00.19.12.563/0001_American_Beauty_00.19.11.324-00.19.12.563_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.19.16.093-00.19.17.763,"Even in sleep, Someone looks determined.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.19.16.093-00.19.17.763/0001_American_Beauty_00.19.16.093-00.19.17.763_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.19.18.702-00.19.21.350,Someone is awake and stares up at us.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.19.18.702-00.19.21.350/0001_American_Beauty_00.19.18.702-00.19.21.350_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.19.21.512-00.19.22.394,"The ROSE PETAL drifts into view, landing on his pillow.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.19.21.512-00.19.22.394/0001_American_Beauty_00.19.21.512-00.19.22.394_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.19.23.285-00.19.31.476,"More ROSE PETALS fall onto the bed, and he smiles up at.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.19.23.285-00.19.31.476/0001_American_Beauty_00.19.23.285-00.19.31.476_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.19.32.150-00.19.38.845,"Someone, naked, FLOATS above us as a deluge of ROSE PETALS falls around her.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.19.32.150-00.19.38.845/0001_American_Beauty_00.19.32.150-00.19.38.845_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.19.44.192-00.19.46.864,"Her hair fans out around her head and GLOWS with a subtle, burnished light.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.19.44.192-00.19.46.864/0001_American_Beauty_00.19.44.192-00.19.46.864_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.19.52.435-00.20.00.956,She looks down at us with a smile that is all things.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.19.52.435-00.20.00.956/0001_American_Beauty_00.19.52.435-00.20.00.956_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.20.01.432-00.20.07.216,"Someone smiles back and LAUGHS, as ROSE PETALS cover his face.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.20.01.432-00.20.07.216/0001_American_Beauty_00.20.01.432-00.20.07.216_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.21.04.780-00.21.06.076,Someone stares at the floor.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.21.04.780-00.21.06.076/0001_American_Beauty_00.21.04.780-00.21.06.076_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.21.17.818-00.21.21.188,"Someone gets out of the car, still LAUGHING, and waves as Someone pulls away.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.21.17.818-00.21.21.188/0001_American_Beauty_00.21.17.818-00.21.21.188_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.21.22.252-00.21.32.656,We ZOOM toward Someone as she walks up the driveway.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.21.22.252-00.21.32.656/0001_American_Beauty_00.21.22.252-00.21.32.656_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.21.32.828-00.21.33.954,"She turns suddenly, sensing our presence.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.21.32.828-00.21.33.954/0001_American_Beauty_00.21.32.828-00.21.33.954_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.21.35.720-00.21.37.302,We are looking at the COLONIAL HOUSE next door where the moving van was parked earlier.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.21.35.720-00.21.37.302/0001_American_Beauty_00.21.35.720-00.21.37.302_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.21.37.626-00.21.38.182,The front porch is shrouded in darkness.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.21.37.626-00.21.38.182/0001_American_Beauty_00.21.37.626-00.21.38.182_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.21.38.688-00.21.39.904,then a PORCH LIGHT abruptly reveals Someone.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.21.38.688-00.21.39.904/0001_American_Beauty_00.21.38.688-00.21.39.904_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.21.40.260-00.21.40.692,"As usual, he is dressed conservatively.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.21.40.260-00.21.40.692/0001_American_Beauty_00.21.40.260-00.21.40.692_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.21.42.537-00.21.42.848,"Irritated, Someone stares at him, hard.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.21.42.537-00.21.42.848/0001_American_Beauty_00.21.42.537-00.21.42.848_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.21.43.604-00.21.45.152,"He looks back at her curiously, then raises his Digicam and starts to videotape her.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.21.43.604-00.21.45.152/0001_American_Beauty_00.21.43.604-00.21.45.152_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.21.45.780-00.21.47.692,"His POV, on VIDEO: Someone, angry and self-conscious, turns and walks quickly toward her house, flipping us off as she goes.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.21.45.780-00.21.47.692/0001_American_Beauty_00.21.45.780-00.21.47.692_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.21.51.934-00.21.53.074,"Someone enters, closes and locks the door.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.21.51.934-00.21.53.074/0001_American_Beauty_00.21.51.934-00.21.53.074_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.22.02.845-00.22.09.179,"She quickly TURNS OFF THE LIGHT that's been left on for her, then peeks through a window.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.22.02.845-00.22.09.179/0001_American_Beauty_00.22.02.845-00.22.09.179_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.22.21.204-00.22.23.559,and smiles.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.22.21.204-00.22.23.559/0001_American_Beauty_00.22.21.204-00.22.23.559_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.22.25.811-00.22.26.748,"Someone turns back into the room, her heart racing.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.22.25.811-00.22.26.748/0001_American_Beauty_00.22.25.811-00.22.26.748_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.22.29.169-00.22.31.381,"Someone, dressed for work, goes through Someone's address book.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.22.29.169-00.22.31.381/0001_American_Beauty_00.22.29.169-00.22.31.381_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.22.38.227-00.22.47.081,"He grabs Someone's phone and dials, then stands with the receiver to his ear, nervous.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.22.38.227-00.22.47.081/0001_American_Beauty_00.22.38.227-00.22.47.081_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.22.48.667-00.22.52.317,"Someone is frozen, unable to speak.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.22.48.667-00.22.52.317/0001_American_Beauty_00.22.48.667-00.22.52.317_ViT-B_32.npy,Drama,00
0001_American_Beauty_00.22.55.095-00.22.57.373,Someone hangs up and exits quickly.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_00.22.55.095-00.22.57.373/0001_American_Beauty_00.22.55.095-00.22.57.373_ViT-B_32.npy,Drama,00
